user_id,day,ch1,ch2,treated,kpi
950,2023-12-22,80,9,1,14
950,2023-12-23,83,9,1,25
950,2023-12-24,94,9,1,23
950,2023-12-25,62,9,1,41
950,2023-12-26,19,9,1,52
950,2023-12-27,86,9,1,6
950,2023-12-28,22,9,1,52
950,2023-12-29,91,9,1,21
950,2023-12-30,71,9,1,39
950,2023-12-31,87,9,1,17
950,2024-01-01,51,9,1,44
950,2024-01-02,25,9,1,58
950,2024-01-03,4,9,1,74
950,2024-01-04,79,9,1,20
950,2024-01-05,43,9,1,63
950,2024-01-06,95,9,1,41
950,2024-01-07,45,9,1,51
950,2024-01-08,72,9,1,46
950,2024-01-09,36,9,1,59
950,2024-01-10,50,9,1,35
950,2024-01-11,90,9,1,29
950,2024-01-12,57,9,1,48
950,2024-01-13,23,9,1,61
950,2024-01-14,57,9,1,40
950,2024-01-15,12,9,1,54
950,2024-01-16,53,9,1,31
950,2024-01-17,49,9,1,39
950,2024-01-18,12,9,1,72
950,2024-01-19,98,9,1,20
950,2024-01-20,32,9,1,63
950,2024-01-21,33,9,1,71
950,2024-01-22,4,9,1,49
950,2024-01-23,85,9,1,11
950,2024-01-24,17,9,1,52
950,2024-01-25,16,9,1,46
950,2024-01-26,74,9,1,44
950,2024-01-27,35,9,1,82
950,2024-01-28,56,9,1,41
950,2024-01-29,75,9,1,23
950,2024-01-30,55,9,1,40
950,2024-01-31,90,9,1,25
950,2024-02-01,98,9,1,7
950,2024-02-02,62,9,1,40
950,2024-02-03,6,9,1,66
950,2024-02-04,47,9,1,62
950,2024-02-05,49,9,1,32
950,2024-02-06,72,9,1,40
950,2024-02-07,44,9,1,61
950,2024-02-08,89,9,1,17
950,2024-02-09,38,9,1,63
950,2024-02-10,14,9,1,73
950,2024-02-11,12,9,1,82
950,2024-02-12,41,9,1,55
950,2024-02-13,70,9,1,36
950,2024-02-14,5,9,1,57
950,2024-02-15,22,9,1,58
950,2024-02-16,8,9,1,45
950,2024-02-17,44,9,1,71
951,2023-11-17,32,5,0,69
951,2023-11-18,36,5,0,37
951,2023-11-19,32,5,0,54
951,2023-11-20,99,5,0,0
951,2023-11-21,52,5,0,35
951,2023-11-22,72,5,0,1
951,2023-11-23,21,5,0,72
951,2023-11-24,94,5,0,0
951,2023-11-25,43,5,0,49
951,2023-11-26,76,5,0,6
951,2023-11-27,71,5,0,9
951,2023-11-28,6,5,0,65
951,2023-11-29,54,5,0,48
951,2023-11-30,77,5,0,19
951,2023-12-01,20,5,0,65
951,2023-12-02,98,5,0,0
951,2023-12-03,44,5,0,37
951,2023-12-04,38,5,0,63
951,2023-12-05,45,5,0,58
951,2023-12-06,99,5,0,0
951,2023-12-07,25,5,0,46
951,2023-12-08,94,5,0,0
951,2023-12-09,40,5,0,57
951,2023-12-10,14,5,0,58
951,2023-12-11,18,5,0,65
951,2023-12-12,54,5,0,30
951,2023-12-13,51,5,0,38
951,2023-12-14,57,5,0,32
951,2023-12-15,14,5,0,73
951,2023-12-16,61,5,0,40
951,2023-12-17,44,5,0,45
951,2023-12-18,10,5,0,67
951,2023-12-19,6,5,0,77
951,2023-12-20,77,5,0,15
951,2023-12-21,60,5,0,29
951,2023-12-22,95,5,0,0
951,2023-12-23,74,5,0,19
951,2023-12-24,66,5,0,18
951,2023-12-25,97,5,0,0
951,2023-12-26,76,5,0,13
951,2023-12-27,47,5,0,38
951,2023-12-28,40,5,0,48
951,2023-12-29,6,5,0,54
951,2023-12-30,15,5,0,69
951,2023-12-31,84,5,0,0
951,2024-01-01,95,5,0,0
951,2024-01-02,54,5,0,34
951,2024-01-03,92,5,0,0
951,2024-01-04,90,5,0,0
951,2024-01-05,17,5,0,73
951,2024-01-06,73,5,0,18
951,2024-01-07,80,5,0,0
951,2024-01-08,4,5,0,63
951,2024-01-09,82,5,0,10
951,2024-01-10,52,5,0,31
951,2024-01-11,91,5,0,0
951,2024-01-12,41,5,0,55
951,2024-01-13,10,5,0,70
951,2024-01-14,4,5,0,62
951,2024-01-15,59,5,0,35
951,2024-01-16,23,5,0,48
951,2024-01-17,72,5,0,16
951,2024-01-18,60,5,0,42
951,2024-01-19,89,5,0,0
951,2024-01-20,97,5,0,0
951,2024-01-21,49,5,0,29
951,2024-01-22,77,5,0,16
951,2024-01-23,7,5,0,75
951,2024-01-24,58,5,0,40
951,2024-01-25,56,5,0,21
951,2024-01-26,93,5,0,0
951,2024-01-27,29,5,0,42
951,2024-01-28,68,5,0,9
951,2024-01-29,33,5,0,68
951,2024-01-30,70,5,0,21
951,2024-01-31,64,5,0,15
951,2024-02-01,5,5,0,66
951,2024-02-02,59,5,0,37
951,2024-02-03,15,5,0,58
951,2024-02-04,49,5,0,26
951,2024-02-05,55,5,0,31
951,2024-02-06,76,5,0,15
951,2024-02-07,96,5,0,0
951,2024-02-08,76,5,0,17
951,2024-02-09,18,5,0,68
951,2024-02-10,73,5,0,20
951,2024-02-11,23,5,0,49
951,2024-02-12,1,5,0,56
951,2024-02-13,58,5,0,21
951,2024-02-14,44,5,0,32
951,2024-02-15,13,5,0,70
951,2024-02-16,55,5,0,45
951,2024-02-17,50,5,0,33
952,2023-11-17,41,3,0,46
952,2023-11-18,69,3,0,4
952,2023-11-19,3,3,0,66
952,2023-11-20,48,3,0,35
952,2023-11-21,51,3,0,29
952,2023-11-22,51,3,0,28
952,2023-11-23,51,3,0,25
952,2023-11-24,20,3,0,62
952,2023-11-25,8,3,0,62
952,2023-11-26,5,3,0,63
952,2023-11-27,94,3,0,0
952,2023-11-28,98,3,0,0
952,2023-11-29,2,3,0,66
952,2023-11-30,22,3,0,59
952,2023-12-01,89,3,0,0
952,2023-12-02,97,3,0,0
952,2023-12-03,33,3,0,43
952,2023-12-04,48,3,0,42
952,2023-12-05,26,3,0,66
952,2023-12-06,29,3,0,54
952,2023-12-07,45,3,0,57
952,2023-12-08,80,3,0,0
952,2023-12-09,13,3,0,52
952,2023-12-10,9,3,0,63
952,2023-12-11,30,3,0,70
952,2023-12-12,88,3,0,0
952,2023-12-13,17,3,0,48
952,2023-12-14,63,3,0,19
952,2023-12-15,71,3,0,15
952,2023-12-16,46,3,0,42
952,2023-12-17,1,3,0,51
952,2023-12-18,68,3,0,25
952,2023-12-19,38,3,0,46
952,2023-12-20,19,3,0,59
952,2023-12-21,90,3,0,0
952,2023-12-22,37,3,0,38
952,2023-12-23,54,3,0,31
952,2023-12-24,93,3,0,0
952,2023-12-25,97,3,0,0
952,2023-12-26,58,3,0,44
952,2023-12-27,88,3,0,0
952,2023-12-28,69,3,0,21
952,2023-12-29,4,3,0,59
952,2023-12-30,30,3,0,42
952,2023-12-31,91,3,0,0
952,2024-01-01,80,3,0,0
952,2024-01-02,69,3,0,19
952,2024-01-03,63,3,0,11
952,2024-01-04,57,3,0,33
952,2024-01-05,71,3,0,18
952,2024-01-06,38,3,0,52
952,2024-01-07,53,3,0,36
952,2024-01-08,5,3,0,66
952,2024-01-09,90,3,0,0
952,2024-01-10,2,3,0,55
952,2024-01-11,87,3,0,0
952,2024-01-12,24,3,0,45
952,2024-01-13,82,3,0,1
952,2024-01-14,49,3,0,44
952,2024-01-15,45,3,0,37
952,2024-01-16,10,3,0,69
952,2024-01-17,27,3,0,69
952,2024-01-18,58,3,0,22
952,2024-01-19,5,3,0,56
952,2024-01-20,74,3,0,0
952,2024-01-21,21,3,0,42
952,2024-01-22,50,3,0,35
952,2024-01-23,55,3,0,29
952,2024-01-24,47,3,0,38
952,2024-01-25,99,3,0,0
952,2024-01-26,47,3,0,56
952,2024-01-27,99,3,0,0
952,2024-01-28,14,3,0,71
952,2024-01-29,97,3,0,0
952,2024-01-30,47,3,0,37
952,2024-01-31,15,3,0,68
952,2024-02-01,91,3,0,0
952,2024-02-02,4,3,0,61
952,2024-02-03,8,3,0,51
952,2024-02-04,57,3,0,22
952,2024-02-05,81,3,0,0
952,2024-02-06,90,3,0,0
952,2024-02-07,81,3,0,13
952,2024-02-08,53,3,0,47
952,2024-02-09,92,3,0,0
952,2024-02-10,35,3,0,36
952,2024-02-11,70,3,0,26
952,2024-02-12,32,3,0,41
952,2024-02-13,87,3,0,0
952,2024-02-14,74,3,0,22
952,2024-02-15,16,3,0,74
952,2024-02-16,56,3,0,32
952,2024-02-17,75,3,0,15
953,2023-11-17,50,4,0,41
953,2023-11-18,94,4,0,0
953,2023-11-19,83,4,0,1
953,2023-11-20,17,4,0,69
953,2023-11-21,82,4,0,0
953,2023-11-22,95,4,0,0
953,2023-11-23,94,4,0,0
953,2023-11-24,18,4,0,51
953,2023-11-25,45,4,0,44
953,2023-11-26,78,4,0,0
953,2023-11-27,94,4,0,0
953,2023-11-28,9,4,0,70
953,2023-11-29,23,4,0,49
953,2023-11-30,23,4,0,46
953,2023-12-01,38,4,0,53
953,2023-12-02,69,4,0,7
953,2023-12-03,73,4,0,21
953,2023-12-04,55,4,0,40
953,2023-12-05,35,4,0,47
953,2023-12-06,7,4,0,61
953,2023-12-07,53,4,0,33
953,2023-12-08,8,4,0,74
953,2023-12-09,78,4,0,0
953,2023-12-10,60,4,0,34
953,2023-12-11,41,4,0,47
953,2023-12-12,44,4,0,44
953,2023-12-13,62,4,0,25
953,2023-12-14,44,4,0,54
953,2023-12-15,23,4,0,45
953,2023-12-16,69,4,0,17
953,2023-12-17,19,4,0,63
953,2023-12-18,83,4,0,0
953,2023-12-19,49,4,0,41
953,2023-12-20,78,4,0,8
953,2023-12-21,28,4,0,56
953,2023-12-22,15,4,0,48
953,2023-12-23,16,4,0,48
953,2023-12-24,89,4,0,0
953,2023-12-25,26,4,0,63
953,2023-12-26,33,4,0,61
953,2023-12-27,73,4,0,24
953,2023-12-28,12,4,0,75
953,2023-12-29,72,4,0,2
953,2023-12-30,16,4,0,71
953,2023-12-31,65,4,0,4
953,2024-01-01,4,4,0,73
953,2024-01-02,16,4,0,62
953,2024-01-03,9,4,0,71
953,2024-01-04,3,4,0,76
953,2024-01-05,62,4,0,19
953,2024-01-06,61,4,0,16
953,2024-01-07,11,4,0,53
953,2024-01-08,18,4,0,48
953,2024-01-09,21,4,0,46
953,2024-01-10,95,4,0,0
953,2024-01-11,5,4,0,56
953,2024-01-12,12,4,0,63
953,2024-01-13,62,4,0,11
953,2024-01-14,36,4,0,40
953,2024-01-15,19,4,0,74
953,2024-01-16,3,4,0,70
953,2024-01-17,4,4,0,74
953,2024-01-18,70,4,0,22
953,2024-01-19,97,4,0,0
953,2024-01-20,53,4,0,35
953,2024-01-21,21,4,0,57
953,2024-01-22,55,4,0,32
953,2024-01-23,40,4,0,54
953,2024-01-24,77,4,0,9
953,2024-01-25,50,4,0,54
953,2024-01-26,77,4,0,14
953,2024-01-27,5,4,0,72
953,2024-01-28,32,4,0,64
953,2024-01-29,40,4,0,47
953,2024-01-30,3,4,0,76
953,2024-01-31,32,4,0,51
953,2024-02-01,1,4,0,72
953,2024-02-02,70,4,0,21
953,2024-02-03,53,4,0,41
953,2024-02-04,79,4,0,9
953,2024-02-05,9,4,0,55
953,2024-02-06,9,4,0,53
953,2024-02-07,37,4,0,63
953,2024-02-08,61,4,0,26
953,2024-02-09,79,4,0,0
953,2024-02-10,71,4,0,22
953,2024-02-11,92,4,0,0
953,2024-02-12,33,4,0,58
953,2024-02-13,69,4,0,20
953,2024-02-14,7,4,0,50
953,2024-02-15,54,4,0,45
953,2024-02-16,91,4,0,0
953,2024-02-17,79,4,0,0
954,2023-11-17,87,4,0,0
954,2023-11-18,44,4,0,58
954,2023-11-19,11,4,0,72
954,2023-11-20,65,4,0,37
954,2023-11-21,43,4,0,41
954,2023-11-22,49,4,0,34
954,2023-11-23,32,4,0,69
954,2023-11-24,11,4,0,57
954,2023-11-25,57,4,0,27
954,2023-11-26,92,4,0,0
954,2023-11-27,65,4,0,16
954,2023-11-28,2,4,0,64
954,2023-11-29,6,4,0,75
954,2023-11-30,68,4,0,23
954,2023-12-01,64,4,0,31
954,2023-12-02,39,4,0,40
954,2023-12-03,72,4,0,8
954,2023-12-04,37,4,0,66
954,2023-12-05,87,4,0,0
954,2023-12-06,37,4,0,59
954,2023-12-07,52,4,0,30
954,2023-12-08,11,4,0,66
954,2023-12-09,30,4,0,58
954,2023-12-10,63,4,0,19
954,2023-12-11,25,4,0,44
954,2023-12-12,18,4,0,69
954,2023-12-13,29,4,0,54
954,2023-12-14,7,4,0,57
954,2023-12-15,49,4,0,39
954,2023-12-16,50,4,0,43
954,2023-12-17,43,4,0,30
954,2023-12-18,72,4,0,27
954,2023-12-19,80,4,0,10
954,2023-12-20,41,4,0,42
954,2023-12-21,66,4,0,24
954,2023-12-22,21,4,0,72
954,2023-12-23,10,4,0,59
954,2023-12-24,15,4,0,67
954,2023-12-25,21,4,0,75
954,2023-12-26,63,4,0,34
954,2023-12-27,15,4,0,73
954,2023-12-28,16,4,0,48
954,2023-12-29,48,4,0,52
954,2023-12-30,28,4,0,61
954,2023-12-31,73,4,0,0
954,2024-01-01,5,4,0,65
954,2024-01-02,81,4,0,0
954,2024-01-03,48,4,0,46
954,2024-01-04,55,4,0,35
954,2024-01-05,54,4,0,27
954,2024-01-06,91,4,0,0
954,2024-01-07,81,4,0,0
954,2024-01-08,78,4,0,0
954,2024-01-09,10,4,0,64
954,2024-01-10,52,4,0,38
954,2024-01-11,74,4,0,1
954,2024-01-12,11,4,0,48
954,2024-01-13,13,4,0,54
954,2024-01-14,32,4,0,65
954,2024-01-15,7,4,0,50
954,2024-01-16,80,4,0,11
954,2024-01-17,70,4,0,8
954,2024-01-18,97,4,0,0
954,2024-01-19,14,4,0,47
954,2024-01-20,60,4,0,15
954,2024-01-21,39,4,0,49
954,2024-01-22,76,4,0,0
954,2024-01-23,40,4,0,53
954,2024-01-24,6,4,0,71
954,2024-01-25,33,4,0,48
954,2024-01-26,50,4,0,52
954,2024-01-27,28,4,0,46
954,2024-01-28,48,4,0,39
954,2024-01-29,12,4,0,77
954,2024-01-30,59,4,0,28
954,2024-01-31,27,4,0,68
954,2024-02-01,60,4,0,15
954,2024-02-02,1,4,0,78
954,2024-02-03,98,4,0,0
954,2024-02-04,27,4,0,56
954,2024-02-05,13,4,0,74
954,2024-02-06,44,4,0,53
954,2024-02-07,45,4,0,34
954,2024-02-08,40,4,0,45
954,2024-02-09,9,4,0,74
954,2024-02-10,34,4,0,62
954,2024-02-11,26,4,0,40
954,2024-02-12,70,4,0,4
954,2024-02-13,56,4,0,49
954,2024-02-14,4,4,0,52
954,2024-02-15,54,4,0,44
954,2024-02-16,21,4,0,74
954,2024-02-17,32,4,0,65
955,2023-11-17,88,7,1,7
955,2023-11-18,35,7,1,62
955,2023-11-19,48,7,1,50
955,2023-11-20,79,7,1,37
955,2023-11-21,82,7,1,36
955,2023-11-22,69,7,1,20
955,2023-11-23,64,7,1,50
955,2023-11-24,20,7,1,58
955,2023-11-25,31,7,1,77
955,2023-11-26,66,7,1,34
955,2023-11-27,30,7,1,55
955,2023-11-28,63,7,1,45
955,2023-11-29,15,7,1,45
955,2023-11-30,79,7,1,35
955,2023-12-01,77,7,1,21
955,2023-12-02,60,7,1,49
955,2023-12-03,40,7,1,62
955,2023-12-04,12,7,1,72
955,2023-12-05,1,7,1,51
955,2023-12-06,22,7,1,47
955,2023-12-07,13,7,1,57
955,2023-12-08,33,7,1,61
955,2023-12-09,83,7,1,51
955,2023-12-10,47,7,1,68
955,2023-12-11,23,7,1,47
955,2023-12-12,29,7,1,62
955,2023-12-13,47,7,1,34
955,2023-12-14,87,7,1,10
955,2023-12-15,57,7,1,47
955,2023-12-16,65,7,1,37
955,2023-12-17,14,7,1,80
955,2023-12-18,71,7,1,33
955,2023-12-19,69,7,1,34
955,2023-12-20,24,7,1,49
955,2023-12-21,76,7,1,35
955,2023-12-22,90,7,1,9
955,2023-12-23,43,7,1,59
955,2023-12-24,37,7,1,66
955,2023-12-25,59,7,1,39
955,2023-12-26,15,7,1,72
955,2023-12-27,53,7,1,46
955,2023-12-28,54,7,1,45
955,2023-12-29,29,7,1,40
955,2023-12-30,65,7,1,46
955,2023-12-31,84,7,1,30
955,2024-01-01,76,7,1,33
955,2024-01-02,52,7,1,56
955,2024-01-03,78,7,1,13
955,2024-01-04,41,7,1,38
955,2024-01-05,29,7,1,62
955,2024-01-06,68,7,1,48
955,2024-01-07,63,7,1,38
955,2024-01-08,47,7,1,56
955,2024-01-09,56,7,1,33
955,2024-01-10,58,7,1,33
955,2024-01-11,17,7,1,61
955,2024-01-12,42,7,1,41
955,2024-01-13,35,7,1,52
955,2024-01-14,23,7,1,71
955,2024-01-15,16,7,1,49
955,2024-01-16,55,7,1,43
955,2024-01-17,77,7,1,41
955,2024-01-18,72,7,1,30
955,2024-01-19,67,7,1,26
955,2024-01-20,57,7,1,46
955,2024-01-21,15,7,1,77
955,2024-01-22,94,7,1,0
955,2024-01-23,19,7,1,52
955,2024-01-24,81,7,1,19
955,2024-01-25,33,7,1,42
955,2024-01-26,58,7,1,54
955,2024-01-27,83,7,1,24
955,2024-01-28,13,7,1,74
955,2024-01-29,16,7,1,68
955,2024-01-30,66,7,1,50
955,2024-01-31,63,7,1,41
955,2024-02-01,91,7,1,1
955,2024-02-02,41,7,1,42
955,2024-02-03,22,7,1,68
955,2024-02-04,37,7,1,66
955,2024-02-05,44,7,1,49
955,2024-02-06,85,7,1,29
955,2024-02-07,29,7,1,68
955,2024-02-08,43,7,1,58
955,2024-02-09,79,7,1,14
955,2024-02-10,34,7,1,82
955,2024-02-11,49,7,1,44
955,2024-02-12,27,7,1,70
955,2024-02-13,82,7,1,25
955,2024-02-14,87,7,1,25
955,2024-02-15,72,7,1,16
955,2024-02-16,26,7,1,41
955,2024-02-17,44,7,1,67
956,2023-11-17,36,7,0,41
956,2023-11-18,26,7,0,51
956,2023-11-19,5,7,0,60
956,2023-11-20,19,7,0,56
956,2023-11-21,81,7,0,10
956,2023-11-22,8,7,0,63
956,2023-11-23,75,7,0,0
956,2023-11-24,67,7,0,12
956,2023-11-25,43,7,0,42
956,2023-11-26,12,7,0,56
956,2023-11-27,81,7,0,0
956,2023-11-28,33,7,0,58
956,2023-11-29,71,7,0,23
956,2023-11-30,95,7,0,0
956,2023-12-01,21,7,0,71
956,2023-12-02,1,7,0,48
956,2023-12-03,53,7,0,21
956,2023-12-04,32,7,0,54
956,2023-12-05,32,7,0,43
956,2023-12-06,15,7,0,65
956,2023-12-07,26,7,0,67
956,2023-12-08,38,7,0,51
956,2023-12-09,75,7,0,0
956,2023-12-10,15,7,0,62
956,2023-12-11,26,7,0,67
956,2023-12-12,67,7,0,10
956,2023-12-13,68,7,0,17
956,2023-12-14,82,7,0,9
956,2023-12-15,86,7,0,0
956,2023-12-16,92,7,0,0
956,2023-12-17,57,7,0,34
956,2023-12-18,53,7,0,44
956,2023-12-19,22,7,0,71
956,2023-12-20,87,7,0,0
956,2023-12-21,9,7,0,62
956,2023-12-22,69,7,0,26
956,2023-12-23,20,7,0,58
956,2023-12-24,80,7,0,0
956,2023-12-25,66,7,0,16
956,2023-12-26,70,7,0,2
956,2023-12-27,53,7,0,27
956,2023-12-28,68,7,0,7
956,2023-12-29,84,7,0,3
956,2023-12-30,55,7,0,45
956,2023-12-31,85,7,0,0
956,2024-01-01,90,7,0,0
956,2024-01-02,3,7,0,70
956,2024-01-03,25,7,0,60
956,2024-01-04,4,7,0,65
956,2024-01-05,7,7,0,65
956,2024-01-06,38,7,0,63
956,2024-01-07,20,7,0,66
956,2024-01-08,78,7,0,0
956,2024-01-09,53,7,0,31
956,2024-01-10,46,7,0,55
956,2024-01-11,81,7,0,14
956,2024-01-12,87,7,0,0
956,2024-01-13,19,7,0,54
956,2024-01-14,15,7,0,56
956,2024-01-15,47,7,0,44
956,2024-01-16,77,7,0,21
956,2024-01-17,59,7,0,25
956,2024-01-18,26,7,0,48
956,2024-01-19,10,7,0,50
956,2024-01-20,56,7,0,24
956,2024-01-21,23,7,0,69
956,2024-01-22,27,7,0,72
956,2024-01-23,59,7,0,31
956,2024-01-24,55,7,0,24
956,2024-01-25,50,7,0,29
956,2024-01-26,40,7,0,44
956,2024-01-27,84,7,0,0
956,2024-01-28,41,7,0,52
956,2024-01-29,19,7,0,71
956,2024-01-30,1,7,0,51
956,2024-01-31,24,7,0,67
956,2024-02-01,18,7,0,71
956,2024-02-02,19,7,0,57
956,2024-02-03,23,7,0,51
956,2024-02-04,70,7,0,13
956,2024-02-05,69,7,0,30
956,2024-02-06,92,7,0,0
956,2024-02-07,66,7,0,9
956,2024-02-08,6,7,0,59
956,2024-02-09,49,7,0,55
956,2024-02-10,33,7,0,60
956,2024-02-11,47,7,0,43
956,2024-02-12,70,7,0,4
956,2024-02-13,46,7,0,56
956,2024-02-14,96,7,0,0
956,2024-02-15,79,7,0,3
956,2024-02-16,31,7,0,47
956,2024-02-17,82,7,0,0
957,2023-11-17,88,4,0,0
957,2023-11-18,3,4,0,56
957,2023-11-19,79,4,0,0
957,2023-11-20,27,4,0,43
957,2023-11-21,68,4,0,5
957,2023-11-22,85,4,0,0
957,2023-11-23,81,4,0,3
957,2023-11-24,35,4,0,49
957,2023-11-25,9,4,0,53
957,2023-11-26,20,4,0,52
957,2023-11-27,15,4,0,67
957,2023-11-28,16,4,0,59
957,2023-11-29,30,4,0,51
957,2023-11-30,55,4,0,45
957,2023-12-01,19,4,0,56
957,2023-12-02,4,4,0,51
957,2023-12-03,14,4,0,63
957,2023-12-04,98,4,0,0
957,2023-12-05,44,4,0,39
957,2023-12-06,29,4,0,62
957,2023-12-07,7,4,0,59
957,2023-12-08,66,4,0,16
957,2023-12-09,71,4,0,4
957,2023-12-10,86,4,0,0
957,2023-12-11,44,4,0,48
957,2023-12-12,7,4,0,72
957,2023-12-13,53,4,0,51
957,2023-12-14,80,4,0,0
957,2023-12-15,39,4,0,37
957,2023-12-16,29,4,0,57
957,2023-12-17,4,4,0,46
957,2023-12-18,77,4,0,13
957,2023-12-19,75,4,0,21
957,2023-12-20,77,4,0,0
957,2023-12-21,81,4,0,1
957,2023-12-22,27,4,0,68
957,2023-12-23,42,4,0,43
957,2023-12-24,87,4,0,0
957,2023-12-25,98,4,0,0
957,2023-12-26,76,4,0,21
957,2023-12-27,50,4,0,25
957,2023-12-28,68,4,0,23
957,2023-12-29,18,4,0,62
957,2023-12-30,23,4,0,50
957,2023-12-31,99,4,0,0
957,2024-01-01,29,4,0,45
957,2024-01-02,39,4,0,64
957,2024-01-03,69,4,0,21
957,2024-01-04,56,4,0,42
957,2024-01-05,15,4,0,57
957,2024-01-06,27,4,0,52
957,2024-01-07,2,4,0,51
957,2024-01-08,12,4,0,49
957,2024-01-09,43,4,0,53
957,2024-01-10,14,4,0,54
957,2024-01-11,88,4,0,0
957,2024-01-12,61,4,0,39
957,2024-01-13,98,4,0,0
957,2024-01-14,79,4,0,1
957,2024-01-15,80,4,0,0
957,2024-01-16,77,4,0,0
957,2024-01-17,71,4,0,21
957,2024-01-18,8,4,0,61
957,2024-01-19,8,4,0,65
957,2024-01-20,43,4,0,39
957,2024-01-21,21,4,0,68
957,2024-01-22,52,4,0,40
957,2024-01-23,80,4,0,3
957,2024-01-24,53,4,0,31
957,2024-01-25,43,4,0,58
957,2024-01-26,66,4,0,28
957,2024-01-27,86,4,0,0
957,2024-01-28,88,4,0,0
957,2024-01-29,47,4,0,33
957,2024-01-30,64,4,0,33
957,2024-01-31,14,4,0,78
957,2024-02-01,48,4,0,38
957,2024-02-02,71,4,0,27
957,2024-02-03,78,4,0,4
957,2024-02-04,2,4,0,72
957,2024-02-05,58,4,0,33
957,2024-02-06,55,4,0,39
957,2024-02-07,48,4,0,40
957,2024-02-08,10,4,0,49
957,2024-02-09,94,4,0,0
957,2024-02-10,56,4,0,28
957,2024-02-11,95,4,0,0
957,2024-02-12,29,4,0,71
957,2024-02-13,33,4,0,62
957,2024-02-14,83,4,0,2
957,2024-02-15,22,4,0,46
957,2024-02-16,13,4,0,49
957,2024-02-17,39,4,0,38
958,2023-11-17,16,8,1,44
958,2023-11-18,25,8,1,77
958,2023-11-19,65,8,1,41
958,2023-11-20,64,8,1,49
958,2023-11-21,88,8,1,4
958,2023-11-22,43,8,1,50
958,2023-11-23,6,8,1,64
958,2023-11-24,58,8,1,31
958,2023-11-25,91,8,1,28
958,2023-11-26,81,8,1,46
958,2023-11-27,2,8,1,47
958,2023-11-28,93,8,1,17
958,2023-11-29,85,8,1,13
958,2023-11-30,54,8,1,45
958,2023-12-01,29,8,1,47
958,2023-12-02,92,8,1,32
958,2023-12-03,12,8,1,59
958,2023-12-04,85,8,1,17
958,2023-12-05,40,8,1,60
958,2023-12-06,6,8,1,68
958,2023-12-07,96,8,1,0
958,2023-12-08,71,8,1,40
958,2023-12-09,16,8,1,82
958,2023-12-10,47,8,1,68
958,2023-12-11,95,8,1,3
958,2023-12-12,36,8,1,53
958,2023-12-13,67,8,1,45
958,2023-12-14,58,8,1,33
958,2023-12-15,98,8,1,5
958,2023-12-16,52,8,1,73
958,2023-12-17,29,8,1,69
958,2023-12-18,13,8,1,67
958,2023-12-19,75,8,1,37
958,2023-12-20,84,8,1,22
958,2023-12-21,60,8,1,43
958,2023-12-22,19,8,1,64
958,2023-12-23,26,8,1,58
958,2023-12-24,81,8,1,31
958,2023-12-25,21,8,1,46
958,2023-12-26,18,8,1,62
958,2023-12-27,68,8,1,24
958,2023-12-28,21,8,1,54
958,2023-12-29,56,8,1,32
958,2023-12-30,92,8,1,19
958,2023-12-31,42,8,1,51
958,2024-01-01,18,8,1,46
958,2024-01-02,7,8,1,74
958,2024-01-03,62,8,1,33
958,2024-01-04,9,8,1,70
958,2024-01-05,62,8,1,39
958,2024-01-06,46,8,1,50
958,2024-01-07,30,8,1,62
958,2024-01-08,96,8,1,0
958,2024-01-09,93,8,1,5
958,2024-01-10,2,8,1,64
958,2024-01-11,86,8,1,22
958,2024-01-12,41,8,1,40
958,2024-01-13,84,8,1,28
958,2024-01-14,65,8,1,53
958,2024-01-15,81,8,1,33
958,2024-01-16,84,8,1,14
958,2024-01-17,43,8,1,60
958,2024-01-18,45,8,1,42
958,2024-01-19,38,8,1,62
958,2024-01-20,86,8,1,41
958,2024-01-21,40,8,1,63
958,2024-01-22,86,8,1,24
958,2024-01-23,85,8,1,16
958,2024-01-24,93,8,1,27
958,2024-01-25,49,8,1,61
958,2024-01-26,39,8,1,43
958,2024-01-27,1,8,1,89
958,2024-01-28,64,8,1,59
958,2024-01-29,19,8,1,70
958,2024-01-30,25,8,1,53
958,2024-01-31,21,8,1,66
958,2024-02-01,26,8,1,46
958,2024-02-02,46,8,1,56
958,2024-02-03,33,8,1,64
958,2024-02-04,69,8,1,57
958,2024-02-05,91,8,1,26
958,2024-02-06,81,8,1,16
958,2024-02-07,80,8,1,21
958,2024-02-08,81,8,1,20
958,2024-02-09,25,8,1,63
958,2024-02-10,39,8,1,66
958,2024-02-11,51,8,1,65
958,2024-02-12,1,8,1,57
958,2024-02-13,57,8,1,49
958,2024-02-14,49,8,1,50
958,2024-02-15,40,8,1,62
958,2024-02-16,96,8,1,0
958,2024-02-17,67,8,1,43
959,2023-11-17,23,1,0,45
959,2023-11-18,72,1,0,9
959,2023-11-19,13,1,0,71
959,2023-11-20,94,1,0,0
959,2023-11-21,80,1,0,14
959,2023-11-22,42,1,0,53
959,2023-11-23,86,1,0,0
959,2023-11-24,44,1,0,41
959,2023-11-25,33,1,0,66
959,2023-11-26,47,1,0,40
959,2023-11-27,29,1,0,45
959,2023-11-28,6,1,0,52
959,2023-11-29,54,1,0,32
959,2023-11-30,13,1,0,67
959,2023-12-01,95,1,0,0
959,2023-12-02,53,1,0,23
959,2023-12-03,14,1,0,61
959,2023-12-04,21,1,0,74
959,2023-12-05,75,1,0,7
959,2023-12-06,5,1,0,75
